1652808504.502		1404	1404	0	0	0	13	0	0	111	0
1652808504.537		1239	1239	0	0	0	11	0	0	111	0
1652808504.570		875	875	0	0	0	13	0	0	111	0
1652808504.605		1280	1280	0	0	0	11	0	0	111	0
1652808504.639		1210	1210	0	0	0	10	0	0	111	0
1652808504.674		1166	1166	0	0	0	11	0	0	111	0
1652808504.709		973	973	0	0	0	10	0	0	111	0
1652808504.742		938	938	0	0	0	8	0	0	111	0
1652808504.777		1340	1340	0	0	0	14	0	0	111	0
1652808504.811		1106	1106	0	0	0	8	0	0	111	0
1652808504.846		1121	1121	0	0	0	11	0	0	111	0
1652808504.879		2046	2046	0	0	0	18	0	0	111	0
1652808504.914		987	987	0	0	0	12	0	0	111	0
1652808504.949		1589	1589	0	0	0	9	0	0	111	0
1652808504.982		1592	1592	0	0	0	10	0	0	111	0
1652808505.017		1352	1352	0	0	0	10	0	0	111	0
1652808505.051		1238	1238	0	0	0	12	0	0	111	0
1652808505.086		1359	1359	0	0	0	11	0	0	111	0
1652808505.119		1043	1043	0	0	0	11	0	0	111	0
1652808505.153		988	988	0	0	0	9	0	0	111	0
1652808505.188		1225	1225	0	0	0	14	0	0	111	0
1652808505.221		1242	1242	0	0	0	14	0	0	111	0
1652808505.255		1627	1627	0	0	0	17	0	0	111	0
1652808505.289		1591	1591	0	0	0	12	0	0	111	0
1652808505.324		1358	1358	0	0	0	12	0	0	111	0
1652808505.358		1882	1882	0	0	0	12	0	0	111	0
1652808505.392		901	901	0	0	0	11	0	0	111	0
1652808505.427		804	804	0	0	0	11	0	0	111	0
1652808505.460		1285	1285	0	0	0	11	0	0	111	0
1652808505.495		2177	2177	0	0	0	11	0	0	111	0
1652808505.528		1340	1340	0	0	0	14	0	0	111	0
1652808505.561		1441	1441	0	0	0	11	0	0	111	0
1652808505.596		1308	1308	0	0	0	13	0	0	111	0
1652808505.630		916	916	0	0	0	11	0	0	111	0
1652808505.663		1913	1913	0	0	0	14	0	0	111	0
1652808505.697		1661	1661	0	0	0	12	0	0	111	0
1652808505.731		1337	1337	0	0	0	11	0	0	111	0
1652808505.765		1056	1056	0	0	0	8	0	0	111	0
1652808505.799		1398	1398	0	0	0	9	0	0	111	0
1652808505.833		1073	1073	0	0	0	8	0	0	111	0
1652808505.866		930	930	0	0	0	11	0	0	111	0
1652808505.901		1235	1235	0	0	0	13	0	0	111	0
1652808505.934		1155	1155	0	0	0	11	0	0	111	0
1652808505.968		1213	1213	0	0	0	10	0	0	111	0
1652808506.001		1148	1148	0	0	0	10	0	0	111	0
1652808506.036		1947	1947	0	0	0	12	0	0	111	0
1652808506.069		2797	2797	0	0	0	50	0	0	111	0
1652808506.102		2424	2424	0	0	0	12	0	0	111	0
1652808506.136		1181	1181	0	0	0	11	0	0	111	0
1652808506.170		1383	1383	0	0	0	11	0	0	111	0
1652808506.204		1001	1001	0	0	0	8	0	0	111	0
1652808506.237		1261	1261	0	0	0	7	0	0	111	0
1652808506.272		925	925	0	0	0	8	0	0	111	0
1652808506.304		965	965	0	0	0	8	0	0	111	0
1652808506.338		940	940	0	0	0	8	0	0	111	0
1652808506.372		1263	1263	0	0	0	11	0	0	111	0
1652808506.406		1527	1527	0	0	0	12	0	0	111	0
1652808506.439		1120	1120	0	0	0	12	0	0	111	0
1652808506.472		1352	1352	0	0	0	12	0	0	111	0
1652808506.506		5222	5222	0	0	0	39	0	0	111	0
1652808506.540		1529	1529	0	0	0	12	0	0	111	0
1652808506.572		1721	1721	0	0	0	13	0	0	111	0
1652808506.606		2626	2626	0	0	0	167	0	0	111	0
1652808506.639		5639	5639	0	0	0	14	0	0	111	0
1652808506.673		1771	1771	0	0	0	12	0	0	111	0
1652808506.706		1354	1354	0	0	0	13	0	0	111	0
1652808506.740		1514	1514	0	0	0	13	0	0	111	0
1652808506.774		1019	1019	0	0	0	12	0	0	111	0
1652808506.806		1342	1342	0	0	0	13	0	0	111	0
