1652732876.404		1166	1166	0	0	0	16	0	0	111	0
1652732876.451		1413	1413	0	0	0	12	0	0	111	0
1652732876.500		1241	1241	0	0	0	14	0	0	111	0
1652732876.547		1165	1165	0	0	0	12	0	0	111	0
1652732876.595		1026	1026	0	0	0	11	0	0	111	0
1652732876.644		1401	1401	0	0	0	20	0	0	111	0
1652732876.692		729	729	0	0	0	10	0	0	111	0
1652732876.738		1473	1473	0	0	0	13	0	0	111	0
1652732876.787		1287	1287	0	0	0	13	0	0	111	0
1652732876.835		959	959	0	0	0	12	0	0	111	0
1652732876.882		909	909	0	0	0	29	0	0	111	0
1652732876.930		993	993	0	0	0	17	0	0	111	0
1652732876.976		1140	1140	0	0	0	12	0	0	111	0
1652732877.024		1394	1394	0	0	0	21	0	0	111	0
1652732877.072		1515	1515	0	0	0	11	0	0	111	0
1652732877.119		1537	1537	0	0	0	18	0	0	111	0
1652732877.166		1109	1109	0	0	0	22	0	0	111	0
1652732877.214		926	926	0	0	0	19	0	0	111	0
1652732877.260		1239	1239	0	0	0	13	0	0	111	0
1652732877.308		1195	1195	0	0	0	11	0	0	111	0
1652732877.355		1693	1693	0	0	0	12	0	0	111	0
1652732877.401		1154	1154	0	0	0	19	0	0	111	0
1652732877.449		1293	1293	0	0	0	18	0	0	111	0
1652732877.496		1234	1234	0	0	0	8	0	0	111	0
1652732877.542		900	900	0	0	0	10	0	0	111	0
1652732877.590		1189	1189	0	0	0	12	0	0	111	0
1652732877.636		1651	1651	0	0	0	13	0	0	111	0
1652732877.684		1108	1108	0	0	0	18	0	0	111	0
1652732877.731		994	994	0	0	0	13	0	0	111	0
1652732877.776		1435	1435	0	0	0	12	0	0	111	0
1652732877.824		1100	1100	0	0	0	11	0	0	111	0
1652732877.870		1443	1443	0	0	0	16	0	0	111	0
1652732877.916		1011	1011	0	0	0	12	0	0	111	0
1652732877.964		1517	1517	0	0	0	14	0	0	111	0
1652732878.010		883	883	0	0	0	8	0	0	111	0
1652732878.056		973	973	0	0	0	7	0	0	111	0
1652732878.103		1269	1269	0	0	0	6	0	0	111	0
1652732878.149		2996	2996	0	0	0	17	0	0	111	0
1652732878.195		916	916	0	0	0	10	0	0	111	0
1652732878.241		1036	1036	0	0	0	12	0	0	111	0
1652732878.289		1214	1214	0	0	0	11	0	0	111	0
1652732878.334		1690	1690	0	0	0	15	0	0	111	0
1652732878.380		938	938	0	0	0	14	0	0	111	0
1652732878.427		1016	1016	0	0	0	10	0	0	111	0
1652732878.473		938	938	0	0	0	7	0	0	111	0
1652732878.519		837	837	0	0	0	7	0	0	111	0
1652732878.564		766	766	0	0	0	7	0	0	111	0
1652732878.611		829	829	0	0	0	8	0	0	111	0
1652732878.656		1246	1246	0	0	0	11	0	0	111	0
1652732878.703		1255	1255	0	0	0	14	0	0	111	0
1652732878.749		1572	1572	0	0	0	84	0	0	111	0
1652732878.794		5147	5147	0	0	0	24	0	0	111	0
1652732878.841		1173	1173	0	0	0	17	0	0	111	0
1652732878.886		1772	1772	0	0	0	18	0	0	111	0
1652732878.931		1322	1322	0	0	0	12	0	0	111	0
1652732878.978		1153	1153	0	0	0	13	0	0	111	0
1652732879.022		907	907	0	0	0	11	0	0	111	0
1652732879.069		789	789	0	0	0	18	0	0	111	0
1652732879.114		882	882	0	0	0	9	0	0	111	0
1652732879.159		784	784	0	0	0	8	0	0	111	0
1652732879.206		1076	1076	0	0	0	7	0	0	111	0
1652732879.251		870	870	0	0	0	6	0	0	111	0
1652732879.296		1010	1010	0	0	0	12	0	0	111	0
1652732879.342		1064	1064	0	0	0	14	0	0	111	0
1652732879.387		1126	1126	0	0	0	12	0	0	111	0
1652732879.432		1048	1048	0	0	0	11	0	0	111	0
1652732879.478		899	899	0	0	0	10	0	0	111	0
1652732879.522		844	844	0	0	0	8	0	0	111	0
1652732879.568		1016	1016	0	0	0	8	0	0	111	0
1652732879.612		964	964	0	0	0	9	0	0	111	0
1652732879.658		909	909	0	0	0	7	0	0	111	0
1652732879.703		784	784	0	0	0	19	0	0	111	0
1652732879.747		1064	1064	0	0	0	10	0	0	111	0
1652732879.793		874	874	0	0	0	11	0	0	111	0
1652732879.837		1356	1356	0	0	0	14	0	0	111	0
1652732879.883		1402	1402	0	0	0	18	0	0	111	0
1652732879.928		1214	1214	0	0	0	14	0	0	111	0
1652732879.973		1094	1094	0	0	0	12	0	0	111	0
1652732880.017		1103	1103	0	0	0	13	0	0	111	0
1652732880.062		1159	1159	0	0	0	13	0	0	111	0
1652732880.106		1400	1400	0	0	0	32	0	0	111	0
1652732880.151		1278	1278	0	0	0	14	0	0	111	0
1652732880.195		1291	1291	0	0	0	13	0	0	111	0
1652732880.240		1399	1399	0	0	0	24	0	0	111	0
1652732880.285		1020	1020	0	0	0	12	0	0	111	0
1652732880.329		3119	3119	0	0	0	12	0	0	111	0
1652732880.374		1118	1118	0	0	0	18	0	0	111	0
1652732880.418		853	853	0	0	0	11	0	0	111	0
1652732880.463		836	836	0	0	0	21	0	0	111	0
1652732880.507		872	872	0	0	0	7	0	0	111	0
1652732880.551		884	884	0	0	0	11	0	0	111	0
1652732880.595		993	993	0	0	0	12	0	0	111	0
1652732880.640		1322	1322	0	0	0	12	0	0	111	0
1652732880.684		1058	1058	0	0	0	12	0	0	111	0
1652732880.729		865	865	0	0	0	23	0	0	111	0
1652732880.772		818	818	0	0	0	18	0	0	111	0
1652732880.817		1274	1274	0	0	0	13	0	0	111	0
1652732880.861		1736	1736	0	0	0	13	0	0	111	0
1652732880.904		1356	1356	0	0	0	16	0	0	111	0
1652732880.949		1412	1412	0	0	0	14	0	0	111	0
1652732880.993		1093	1093	0	0	0	20	0	0	111	0
1652732881.036		1113	1113	0	0	0	34	0	0	111	0
1652732881.081		1268	1268	0	0	0	12	0	0	111	0
1652732881.125		918	918	0	0	0	9	0	0	111	0
1652732881.169		845	845	0	0	0	7	0	0	111	0
1652732881.213		938	938	0	0	0	7	0	0	111	0
1652732881.256		875	875	0	0	0	11	0	0	111	0
1652732881.299		1133	1133	0	0	0	28	0	0	111	0
1652732881.343		1314	1314	0	0	0	13	0	0	111	0
1652732881.386		1534	1534	0	0	0	13	0	0	111	0
1652732881.430		1134	1134	0	0	0	11	0	0	111	0
1652732881.475		1927	1927	0	0	0	12	0	0	111	0
1652732881.518		1508	1508	0	0	0	15	0	0	111	0
1652732881.561		1036	1036	0	0	0	9	0	0	111	0
1652732881.604		765	765	0	0	0	7	0	0	111	0
1652732881.648		869	869	0	0	0	6	0	0	111	0
1652732881.692		2968	2968	0	0	0	22	0	0	111	0
1652732881.735		2261	2261	0	0	0	20	0	0	111	0
1652732881.779		2106	2106	0	0	0	24	0	0	111	0
1652732881.822		2120	2120	0	0	0	34	0	0	111	0
1652732881.865		2723	2723	0	0	0	18	0	0	111	0
1652732881.909		1414	1414	0	0	0	12	0	0	111	0
1652732881.951		1187	1187	0	0	0	12	0	0	111	0
1652732881.995		1646	1646	0	0	0	14	0	0	111	0
1652732882.038		1215	1215	0	0	0	22	0	0	111	0
1652732882.081		1068	1068	0	0	0	17	0	0	111	0
1652732882.123		1030	1030	0	0	0	17	0	0	111	0
1652732882.167		1126	1126	0	0	0	13	0	0	111	0
1652732882.210		882	882	0	0	0	11	0	0	111	0
1652732882.252		2814	2814	0	0	0	27	0	0	111	0
1652732882.295		2591	2591	0	0	0	20	0	0	111	0
1652732882.338		2310	2310	0	0	0	16	0	0	111	0
1652732882.381		1440	1440	0	0	0	14	0	0	111	0
1652732882.425		3743	3743	0	0	0	16	0	0	111	0
1652732882.468		3173	3173	0	0	0	17	0	0	111	0
1652732882.510		1777	1777	0	0	0	16	0	0	111	0
1652732882.552		1164	1164	0	0	0	21	0	0	111	0
1652732882.595		893	893	0	0	0	16	0	0	111	0
1652732882.639		1151	1151	0	0	0	14	0	0	111	0
1652732882.681		1438	1438	0	0	0	13	0	0	111	0
1652732882.723		1542	1542	0	0	0	13	0	0	111	0
1652732882.766		1447	1447	0	0	0	20	0	0	111	0
1652732882.809		1364	1364	0	0	0	14	0	0	111	0
1652732882.851		1614	1614	0	0	0	13	0	0	111	0
1652732882.893		1049	1049	0	0	0	12	0	0	111	0
1652732882.936		1333	1333	0	0	0	12	0	0	111	0
1652732882.979		853	853	0	0	0	8	0	0	111	0
1652732883.022		809	809	0	0	0	17	0	0	111	0
1652732883.064		709	709	0	0	0	12	0	0	111	0
1652732883.105		1093	1093	0	0	0	12	0	0	111	0
1652732883.149		1321	1321	0	0	0	12	0	0	111	0
1652732883.191		1119	1119	0	0	0	11	0	0	111	0
1652732883.232		1288	1288	0	0	0	12	0	0	111	0
1652732883.274		959	959	0	0	0	12	0	0	111	0
1652732883.316		2711	2711	0	0	0	17	0	0	111	0
1652732883.360		2219	2219	0	0	0	23	0	0	111	0
1652732883.401		1304	1304	0	0	0	13	0	0	111	0
1652732883.443		1503	1503	0	0	0	26	0	0	111	0
1652732883.486		1164	1164	0	0	0	9	0	0	111	0
1652732883.528		895	895	0	0	0	10	0	0	111	0
1652732883.570		800	800	0	0	0	7	0	0	111	0
1652732883.612		957	957	0	0	0	11	0	0	111	0
1652732883.654		1165	1165	0	0	0	13	0	0	111	0
1652732883.696		1084	1084	0	0	0	11	0	0	111	0
1652732883.738		1165	1165	0	0	0	12	0	0	111	0
1652732883.779		923	923	0	0	0	12	0	0	111	0
1652732883.820		694	694	0	0	0	8	0	0	111	0
1652732883.862		1006	1006	0	0	0	7	0	0	111	0
1652732883.905		1184	1184	0	0	0	8	0	0	111	0
1652732883.945		991	991	0	0	0	9	0	0	111	0
1652732883.987		919	919	0	0	0	8	0	0	111	0
1652732884.030		882	882	0	0	0	9	0	0	111	0
1652732884.071		912	912	0	0	0	7	0	0	111	0
1652732884.113		2458	2458	0	0	0	12	0	0	111	0
1652732884.154		935	935	0	0	0	13	0	0	111	0
1652732884.196		1197	1197	0	0	0	10	0	0	111	0
1652732884.238		1141	1141	0	0	0	10	0	0	111	0
1652732884.279		1665	1665	0	0	0	18	0	0	111	0
1652732884.321		1318	1318	0	0	0	13	0	0	111	0
1652732884.361		1119	1119	0	0	0	11	0	0	111	0
1652732884.402		1762	1762	0	0	0	12	0	0	111	0
1652732884.444		825	825	0	0	0	9	0	0	111	0
1652732884.486		1488	1488	0	0	0	8	0	0	111	0
1652732884.526		772	772	0	0	0	6	0	0	111	0
1652732884.569		921	921	0	0	0	7	0	0	111	0
1652732884.610		810	810	0	0	0	13	0	0	111	0
1652732884.650		1431	1431	0	0	0	15	0	0	111	0
1652732884.692		1106	1106	0	0	0	11	0	0	111	0
1652732884.733		1029	1029	0	0	0	10	0	0	111	0
1652732884.774		1128	1128	0	0	0	12	0	0	111	0
1652732884.816		1600	1600	0	0	0	12	0	0	111	0
1652732884.856		1404	1404	0	0	0	13	0	0	111	0
1652732884.897		917	917	0	0	0	8	0	0	111	0
1652732884.939		787	787	0	0	0	9	0	0	111	0
1652732884.980		985	985	0	0	0	11	0	0	111	0
1652732885.020		883	883	0	0	0	8	0	0	111	0
1652732885.062		865	865	0	0	0	16	0	0	111	0
1652732885.103		847	847	0	0	0	14	0	0	111	0
1652732885.142		1493	1493	0	0	0	56	0	0	111	0
1652732885.184		2098	2098	0	0	0	13	0	0	111	0
1652732885.225		1664	1664	0	0	0	20	0	0	111	0
1652732885.265		4789	4789	0	0	0	14	0	0	111	0
1652732885.307		1134	1134	0	0	0	13	0	0	111	0
1652732885.346		1131	1131	0	0	0	13	0	0	111	0
1652732885.388		916	916	0	0	0	9	0	0	111	0
1652732885.428		1171	1171	0	0	0	12	0	0	111	0
1652732885.468		1242	1242	0	0	0	11	0	0	111	0
1652732885.510		1092	1092	0	0	0	12	0	0	111	0
1652732885.551		847	847	0	0	0	7	0	0	111	0
1652732885.591		930	930	0	0	0	7	0	0	111	0
1652732885.632		1177	1177	0	0	0	12	0	0	111	0
1652732885.671		1082	1082	0	0	0	12	0	0	111	0
1652732885.713		1540	1540	0	0	0	13	0	0	111	0
1652732885.753		1458	1458	0	0	0	11	0	0	111	0
1652732885.793		1855	1855	0	0	0	15	0	0	111	0
1652732885.833		1436	1436	0	0	0	22	0	0	111	0
1652732885.874		1276	1276	0	0	0	15	0	0	111	0
1652732885.915		1415	1415	0	0	0	12	0	0	111	0
1652732885.954		697	697	0	0	0	7	0	0	111	0
1652732885.995		809	809	0	0	0	8	0	0	111	0
1652732886.035		819	819	0	0	0	7	0	0	111	0
1652732886.076		686	686	0	0	0	7	0	0	111	0
1652732886.116		1217	1217	0	0	0	11	0	0	111	0
1652732886.155		888	888	0	0	0	11	0	0	111	0
1652732886.195		1450	1450	0	0	0	10	0	0	111	0
1652732886.235		1058	1058	0	0	0	11	0	0	111	0
1652732886.275		1012	1012	0	0	0	25	0	0	111	0
1652732886.315		1200	1200	0	0	0	25	0	0	111	0
1652732886.356		736	736	0	0	0	8	0	0	111	0
1652732886.396		975	975	0	0	0	7	0	0	111	0
1652732886.436		1724	1724	0	0	0	6	0	0	111	0
1652732886.476		695	695	0	0	0	8	0	0	111	0
1652732886.516		1032	1032	0	0	0	12	0	0	111	0
1652732886.555		1334	1334	0	0	0	14	0	0	111	0
1652732886.596		1049	1049	0	0	0	12	0	0	111	0
1652732886.635		1151	1151	0	0	0	12	0	0	111	0
1652732886.675		1005	1005	0	0	0	9	0	0	111	0
1652732886.716		1112	1112	0	0	0	12	0	0	111	0
1652732886.754		1013	1013	0	0	0	12	0	0	111	0
1652732886.794		973	973	0	0	0	11	0	0	111	0
1652732886.834		1476	1476	0	0	0	34	0	0	111	0
1652732886.874		809	809	0	0	0	8	0	0	111	0
1652732886.914		713	713	0	0	0	8	0	0	111	0
1652732886.954		1082	1082	0	0	0	7	0	0	111	0
1652732886.993		920	920	0	0	0	7	0	0	111	0
1652732887.033		1048	1048	0	0	0	6	0	0	111	0
1652732887.072		1003	1003	0	0	0	6	0	0	111	0
1652732887.112		1027	1027	0	0	0	9	0	0	111	0
1652732887.152		1138	1138	0	0	0	10	0	0	111	0
1652732887.191		1313	1313	0	0	0	11	0	0	111	0
1652732887.231		1337	1337	0	0	0	10	0	0	111	0
1652732887.269		1767	1767	0	0	0	14	0	0	111	0
1652732887.309		1412	1412	0	0	0	26	0	0	111	0
1652732887.348		1567	1567	0	0	0	36	0	0	111	0
1652732887.387		1460	1460	0	0	0	25	0	0	111	0
1652732887.427		1596	1596	0	0	0	18	0	0	111	0
1652732887.467		2664	2664	0	0	0	22	0	0	111	0
1652732887.506		1810	1810	0	0	0	18	0	0	111	0
1652732887.545		1488	1488	0	0	0	13	0	0	111	0
1652732887.584		1759	1759	0	0	0	19	0	0	111	0
1652732887.623		1424	1424	0	0	0	21	0	0	111	0
1652732887.663		3725	3725	0	0	0	131	0	0	111	0
1652732887.702		8482	8482	0	0	0	634	0	0	111	0
1652732887.741		14836	14836	0	0	0	82	0	0	111	0
1652732887.782		9793	9793	0	0	0	22	0	0	111	0
1652732887.819		5310	5310	0	0	0	38	0	0	111	0
1652732887.859		1603	1603	0	0	0	29	0	0	111	0
1652732887.898		5539	5539	0	0	0	16	0	0	111	0
1652732887.937		1935	1935	0	0	0	29	0	0	111	0
1652732887.975		1666	1666	0	0	0	22	0	0	111	0
1652732888.015		5706	5706	0	0	0	46	0	0	111	0
1652732888.054		3336	3336	0	0	0	43	0	0	111	0
1652732888.093		1223	1223	0	0	0	14	0	0	111	0
1652732888.131		1770	1770	0	0	0	21	0	0	111	0
1652732888.169		1481	1481	0	0	0	16	0	0	111	0
1652732888.212		7189	7189	0	0	0	20	0	0	111	0
1652732888.253		11543	11543	0	0	0	72	0	0	111	0
1652732888.286		4013	4013	0	0	0	24	0	0	111	0
1652732888.327		5620	5620	0	0	0	83	0	0	111	0
1652732888.364		1741	1741	0	0	0	31	0	0	111	0
1652732888.403		1754	1754	0	0	0	31	0	0	111	0
1652732888.442		4436	4436	0	0	0	38	0	0	111	0
1652732888.480		2196	2196	0	0	0	39	0	0	111	0
1652732888.518		1607	1607	0	0	0	30	0	0	111	0
1652732888.558		1761	1761	0	0	0	22	0	0	111	0
1652732888.596		2273	2273	0	0	0	22	0	0	111	0
1652732888.635		1142	1142	0	0	0	16	0	0	111	0
1652732888.673		1172	1172	0	0	0	14	0	0	111	0
1652732888.712		983	983	0	0	0	14	0	0	111	0
1652732888.749		5082	5082	0	0	0	43	0	0	111	0
1652732888.788		2593	2593	0	0	0	15	0	0	111	0
1652732888.826		3141	3141	0	0	0	45	0	0	111	0
1652732888.866		2082	2082	0	0	0	25	0	0	111	0
1652732888.903		1450	1450	0	0	0	13	0	0	111	0
1652732888.941		1544	1544	0	0	0	13	0	0	111	0
1652732888.981		2782	2782	0	0	0	22	0	0	111	0
1652732889.018		1098	1098	0	0	0	12	0	0	111	0
1652732889.057		1308	1308	0	0	0	21	0	0	111	0
1652732889.096		1103	1103	0	0	0	19	0	0	111	0
1652732889.133		1350	1350	0	0	0	12	0	0	111	0
1652732889.171		1342	1342	0	0	0	13	0	0	111	0
1652732889.211		857	857	0	0	0	12	0	0	111	0
1652732889.249		1589	1589	0	0	0	23	0	0	111	0
1652732889.287		1179	1179	0	0	0	22	0	0	111	0
1652732889.325		1242	1242	0	0	0	12	0	0	111	0
1652732889.363		1355	1355	0	0	0	13	0	0	111	0
1652732889.401		1812	1812	0	0	0	17	0	0	111	0
1652732889.439		1194	1194	0	0	0	13	0	0	111	0
1652732889.477		2279	2279	0	0	0	27	0	0	111	0
1652732889.515		4365	4365	0	0	0	16	0	0	111	0
1652732889.552		1370	1370	0	0	0	14	0	0	111	0
1652732889.591		1436	1436	0	0	0	12	0	0	111	0
1652732889.628		1640	1640	0	0	0	13	0	0	111	0
1652732889.667		1899	1899	0	0	0	72	0	0	111	0
1652732889.704		1244	1244	0	0	0	14	0	0	111	0
1652732889.743		894	894	0	0	0	20	0	0	111	0
1652732889.781		2120	2120	0	0	0	17	0	0	111	0
1652732889.818		1494	1494	0	0	0	13	0	0	111	0
1652732889.856		1333	1333	0	0	0	12	0	0	111	0
1652732889.894		1316	1316	0	0	0	13	0	0	111	0
1652732889.932		988	988	0	0	0	13	0	0	111	0
1652732889.970		1249	1249	0	0	0	16	0	0	111	0
1652732890.008		1090	1090	0	0	0	11	0	0	111	0
1652732890.046		1444	1444	0	0	0	10	0	0	111	0
1652732890.082		1385	1385	0	0	0	15	0	0	111	0
1652732890.120		1172	1172	0	0	0	13	0	0	111	0
1652732890.159		2876	2876	0	0	0	13	0	0	111	0
1652732890.196		1446	1446	0	0	0	13	0	0	111	0
1652732890.234		897	897	0	0	0	12	0	0	111	0
1652732890.270		1102	1102	0	0	0	15	0	0	111	0
1652732890.308		1319	1319	0	0	0	13	0	0	111	0
1652732890.345		1352	1352	0	0	0	12	0	0	111	0
1652732890.384		1499	1499	0	0	0	15	0	0	111	0
1652732890.421		1225	1225	0	0	0	13	0	0	111	0
1652732890.459		1600	1600	0	0	0	13	0	0	111	0
1652732890.496		1006	1006	0	0	0	13	0	0	111	0
1652732890.534		1045	1045	0	0	0	12	0	0	111	0
1652732890.570		1440	1440	0	0	0	11	0	0	111	0
1652732890.609		1128	1128	0	0	0	11	0	0	111	0
1652732890.646		1383	1383	0	0	0	13	0	0	111	0
1652732890.683		2597	2597	0	0	0	16	0	0	111	0
1652732890.721		1196	1196	0	0	0	20	0	0	111	0
1652732890.758		1599	1599	0	0	0	11	0	0	111	0
1652732890.794		2443	2443	0	0	0	13	0	0	111	0
1652732890.832		2231	2231	0	0	0	21	0	0	111	0
1652732890.869		2246	2246	0	0	0	22	0	0	111	0
1652732890.907		3326	3326	0	0	0	65	0	0	111	0
1652732890.943		1771	1771	0	0	0	18	0	0	111	0
1652732890.981		1634	1634	0	0	0	13	0	0	111	0
1652732891.017		1226	1226	0	0	0	15	0	0	111	0
1652732891.056		1409	1409	0	0	0	11	0	0	111	0
1652732891.093		1025	1025	0	0	0	17	0	0	111	0
1652732891.129		1269	1269	0	0	0	11	0	0	111	0
1652732891.167		1826	1826	0	0	0	12	0	0	111	0
1652732891.203		1852	1852	0	0	0	16	0	0	111	0
1652732891.241		1991	1991	0	0	0	18	0	0	111	0
1652732891.278		1776	1776	0	0	0	21	0	0	111	0
1652732891.315		1256	1256	0	0	0	18	0	0	111	0
1652732891.352		24482	24482	0	0	0	150	0	0	111	0
1652732891.389		6002	6002	0	0	0	34	0	0	111	0
1652732891.426		1202	1202	0	0	0	21	0	0	111	0
1652732891.462		1275	1275	0	0	0	13	0	0	111	0
1652732891.499		1691	1691	0	0	0	19	0	0	111	0
1652732891.536		1392	1392	0	0	0	13	0	0	111	0
1652732891.572		1597	1597	0	0	0	24	0	0	111	0
1652732891.610		1496	1496	0	0	0	18	0	0	111	0
1652732891.647		1151	1151	0	0	0	13	0	0	111	0
1652732891.684		1017	1017	0	0	0	10	0	0	111	0
1652732891.721		3040	3040	0	0	0	106	0	0	111	0
1652732891.757		1492	1492	0	0	0	28	0	0	111	0
1652732891.793		1341	1341	0	0	0	17	0	0	111	0
1652732891.830		1134	1134	0	0	0	12	0	0	111	0
1652732891.867		1454	1454	0	0	0	19	0	0	111	0
1652732891.904		1477	1477	0	0	0	13	0	0	111	0
1652732891.940		1551	1551	0	0	0	17	0	0	111	0
1652732891.977		1389	1389	0	0	0	12	0	0	111	0
1652732892.014		1019	1019	0	0	0	12	0	0	111	0
1652732892.050		1035	1035	0	0	0	18	0	0	111	0
1652732892.086		1187	1187	0	0	0	11	0	0	111	0
1652732892.123		1393	1393	0	0	0	11	0	0	111	0
1652732892.160		1643	1643	0	0	0	12	0	0	111	0
1652732892.195		1421	1421	0	0	0	12	0	0	111	0
1652732892.233		1413	1413	0	0	0	14	0	0	111	0
1652732892.269		1676	1676	0	0	0	13	0	0	111	0
1652732892.306		3013	3013	0	0	0	33	0	0	111	0
1652732892.341		1807	1807	0	0	0	29	0	0	111	0
1652732892.377		1276	1276	0	0	0	17	0	0	111	0
1652732892.415		940	940	0	0	0	12	0	0	111	0
1652732892.451		1095	1095	0	0	0	12	0	0	111	0
1652732892.486		1462	1462	0	0	0	21	0	0	111	0
1652732892.523		1159	1159	0	0	0	9	0	0	111	0
1652732892.559		1427	1427	0	0	0	13	0	0	111	0
1652732892.596		2675	2675	0	0	0	16	0	0	111	0
1652732892.632		2047	2047	0	0	0	24	0	0	111	0
1652732892.668		943	943	0	0	0	11	0	0	111	0
1652732892.704		2465	2465	0	0	0	35	0	0	111	0
1652732892.740		1798	1798	0	0	0	25	0	0	111	0
1652732892.776		1991	1991	0	0	0	21	0	0	111	0
1652732892.813		1927	1927	0	0	0	32	0	0	111	0
1652732892.848		1167	1167	0	0	0	14	0	0	111	0
1652732892.885		1254	1254	0	0	0	11	0	0	111	0
1652732892.922		830	830	0	0	0	8	0	0	111	0
1652732892.957		1430	1430	0	0	0	12	0	0	111	0
1652732892.994		2098	2098	0	0	0	16	0	0	111	0
1652732893.030		4351	4351	0	0	0	16	0	0	111	0
1652732893.066		7612	7612	0	0	0	33	0	0	111	0
1652732893.102		2144	2144	0	0	0	15	0	0	111	0
1652732893.137		1491	1491	0	0	0	226	0	0	111	0
1652732893.174		2276	2276	0	0	0	24	0	0	111	0
1652732893.210		1105	1105	0	0	0	11	0	0	111	0
1652732893.246		916	916	0	0	0	14	0	0	111	0
1652732893.280		1812	1812	0	0	0	16	0	0	111	0
1652732893.317		1914	1914	0	0	0	25	0	0	111	0
1652732893.353		3244	3244	0	0	0	242	0	0	111	0
1652732893.388		1565	1565	0	0	0	15	0	0	111	0
1652732893.424		1714	1714	0	0	0	16	0	0	111	0
1652732893.460		1338	1338	0	0	0	12	0	0	111	0
1652732893.496		9135	9135	0	0	0	18	0	0	111	0
1652732893.532		2987	2987	0	0	0	34	0	0	111	0
1652732893.567		2118	2118	0	0	0	21	0	0	111	0
1652732893.603		1406	1406	0	0	0	14	0	0	111	0
1652732893.639		1090	1090	0	0	0	12	0	0	111	0
1652732893.675		2348	2348	0	0	0	21	0	0	111	0
1652732893.711		2292	2292	0	0	0	15	0	0	111	0
1652732893.746		1153	1153	0	0	0	21	0	0	111	0
1652732893.782		1309	1309	0	0	0	14	0	0	111	0
1652732893.817		2854	2854	0	0	0	25	0	0	111	0
1652732893.853		1339	1339	0	0	0	13	0	0	111	0
1652732893.889		897	897	0	0	0	12	0	0	111	0
1652732893.924		1337	1337	0	0	0	11	0	0	111	0
1652732893.960		1276	1276	0	0	0	13	0	0	111	0
1652732893.994		1105	1105	0	0	0	12	0	0	111	0
1652732894.031		1354	1354	0	0	0	14	0	0	111	0
1652732894.065		1283	1283	0	0	0	11	0	0	111	0
1652732894.102		1777	1777	0	0	0	11	0	0	111	0
1652732894.136		2884	2884	0	0	0	20	0	0	111	0
1652732894.173		1080	1080	0	0	0	11	0	0	111	0
1652732894.207		866	866	0	0	0	32	0	0	111	0
1652732894.243		1578	1578	0	0	0	13	0	0	111	0
1652732894.278		1905	1905	0	0	0	65	0	0	111	0
1652732894.314		4122	4122	0	0	0	16	0	0	111	0
1652732894.348		1297	1297	0	0	0	35	0	0	111	0
1652732894.385		3631	3631	0	0	0	35	0	0	111	0
1652732894.420		2434	2434	0	0	0	31	0	0	111	0
1652732894.454		1519	1519	0	0	0	14	0	0	111	0
1652732894.490		1658	1658	0	0	0	13	0	0	111	0
1652732894.525		2077	2077	0	0	0	11	0	0	111	0
1652732894.561		1938	1938	0	0	0	25	0	0	111	0
1652732894.595		1470	1470	0	0	0	11	0	0	111	0
1652732894.631		1257	1257	0	0	0	12	0	0	111	0
1652732894.667		2284	2284	0	0	0	16	0	0	111	0
1652732894.702		2248	2248	0	0	0	27	0	0	111	0
1652732894.736		2142	2142	0	0	0	16	0	0	111	0
1652732894.772		1458	1458	0	0	0	12	0	0	111	0
1652732894.806		1319	1319	0	0	0	13	0	0	111	0
1652732894.841		2586	2586	0	0	0	18	0	0	111	0
1652732894.877		1357	1357	0	0	0	13	0	0	111	0
1652732894.912		1402	1402	0	0	0	13	0	0	111	0
1652732894.946		1324	1324	0	0	0	12	0	0	111	0
1652732894.981		879	879	0	0	0	13	0	0	111	0
1652732895.017		2155	2155	0	0	0	18	0	0	111	0
1652732895.051		1353	1353	0	0	0	18	0	0	111	0
1652732895.087		872	872	0	0	0	11	0	0	111	0
1652732895.121		1213	1213	0	0	0	10	0	0	111	0
1652732895.156		2349	2349	0	0	0	14	0	0	111	0
1652732895.192		1596	1596	0	0	0	25	0	0	111	0
1652732895.227		2444	2444	0	0	0	25	0	0	111	0
1652732895.262		1515	1515	0	0	0	12	0	0	111	0
1652732895.295		1272	1272	0	0	0	13	0	0	111	0
1652732895.331		1587	1587	0	0	0	14	0	0	111	0
1652732895.366		2741	2741	0	0	0	15	0	0	111	0
1652732895.400		8727	8727	0	0	0	14	0	0	111	0
1652732895.435		1333	1333	0	0	0	128	0	0	111	0
1652732895.470		1471	1471	0	0	0	12	0	0	111	0
1652732895.504		1045	1045	0	0	0	11	0	0	111	0
1652732895.539		1505	1505	0	0	0	22	0	0	111	0
1652732895.579		22261	22261	0	0	0	247	0	0	111	0
1652732895.609		5814	5814	0	0	0	15	0	0	111	0
1652732895.644		1257	1257	0	0	0	13	0	0	111	0
1652732895.678		1422	1422	0	0	0	13	0	0	111	0
1652732895.713		3427	3427	0	0	0	15	0	0	111	0
1652732895.748		1601	1601	0	0	0	18	0	0	111	0
1652732895.782		1081	1081	0	0	0	13	0	0	111	0
1652732895.823		1868	1868	0	0	0	18	0	0	111	0
1652732895.851		1313	1313	0	0	0	14	0	0	111	0
1652732895.886		1530	1530	0	0	0	13	0	0	111	0
1652732895.920		1705	1705	0	0	0	14	0	0	111	0
1652732895.956		2224	2224	0	0	0	17	0	0	111	0
1652732895.991		3101	3101	0	0	0	16	0	0	111	0
